# Lambda	Flux
1.3431920757967268	9800086.773464505
1.3432904392764857	9776520.645143254
1.3433888027562446	10419792.462088678
1.3434871662360035	10989411.159755917
1.3435855297157622	10960329.780548247
1.343683893195521	10125802.345004357
1.34378225667528	8546539.820626622
1.3438806201550388	7208903.340224392
1.3439789836347977	6414908.181437782
1.3440773471145564	5988304.202760563
1.3441757105943153	6478560.622094071
1.3442740740740742	7264113.358014322
1.3443724375538328	7304128.39364042
1.344470801033592	6540627.852029302
1.3445691645133506	5881118.378934569
1.3446675279931095	6290707.190903462
1.3447658914728684	7264603.605060352
1.344864254952627	8225745.840314635
1.344962618432386	9558963.080862703
1.3450609819121448	10625888.257200873
1.3451593453919035	10939197.51978324
1.3452577088716624	10658150.136964494
1.3453560723514213	9654602.930960799
1.34545443583118	8107656.745765697
1.3455527993109389	7087406.239051294
1.3456511627906977	7405521.143111882
1.3457495262704564	8414219.885643305
1.3458478897502155	8517959.357259858
1.3459462532299742	8199286.430109241
1.3460446167097329	8848659.674175562
1.346142980189492	9550432.870967116
1.3462413436692506	9511347.224529475
1.3463397071490095	8980976.84213222
1.3464380706287684	7428724.636082565
1.346536434108527	5691182.729643478
1.346634797588286	6081319.423662916
1.3467331610680449	7924507.720829967
1.3468315245478035	9078962.526655473
1.3469298880275624	9651466.834673477
1.3470282515073213	9992312.450398559
1.34712661498708	9671223.462350424
1.3472249784668389	9020826.082297308
1.3473233419465978	8782637.828505121
1.3474217054263564	8342658.230818422
1.3475200689061155	6715198.74988192
1.3476184323858742	4222516.090078336
1.3477167958656329	2311275.0270297374
1.347815159345392	1795448.9338303695
1.3479135228251506	2500306.722040583
1.3480118863049095	3828990.7594885696
1.3481102497846684	5169760.541428801
1.348208613264427	6075471.969428588
1.348306976744186	5382524.72170293
1.3484053402239449	3655775.932992941
1.3485037037037038	3517961.173913537
1.3486020671834624	5413923.316743316
1.3487004306632213	6673544.48642108
1.3487987941429802	5811356.40399266
1.348897157622739	4805598.097939215
1.348995521102498	5594977.680989986
1.3490938845822567	7020523.476291684
1.3491922480620155	7216701.50464271
1.3492906115417744	7187373.46295455
1.349388975021533	8313627.869379319
1.3494873385012922	9406800.824079406
1.3495857019810509	9637356.380531594
1.3496840654608098	9383160.614603877
1.3497824289405687	8446176.512583314
1.3498807924203273	7025267.088010021
