# Lambda	SNR
1.3302080964685616	3137.050393029184
1.3303064599483205	3286.699740893712
1.3304048234280792	3392.5407130560693
1.330503186907838	3402.6132038329556
1.330601550387597	3350.6785744657996
1.3306999138673556	3286.7863772784644
1.3307982773471145	3237.7439407749616
1.3308966408268734	3213.244705530583
1.330995004306632	3231.03560366521
1.331093367786391	3216.046949908298
1.3311917312661499	3067.05232753809
1.3312900947459088	2861.784321929254
1.3313884582256676	2853.6042946656567
1.3314868217054263	3039.0113033628713
1.3315851851851852	3191.5595624916
1.331683548664944	3207.3055107047253
1.3317819121447028	3113.176179190182
1.3318802756244617	2991.9815503670156
1.3319786391042205	2990.004811560764
1.3320770025839792	3153.347365888312
1.332175366063738	3309.8109629954124
1.332273729543497	3295.848060200274
1.3323720930232557	3080.4754176337574
1.3324704565030145	2879.2131565359905
1.3325688199827734	2984.390745939649
1.3326671834625323	3204.5477837635794
1.332765546942291	3319.078956326148
1.3328639104220499	3348.0386730663236
1.3329622739018088	3307.996848037989
1.3330606373815677	3265.732056799179
1.3331590008613263	3307.468066606936
1.3332573643410852	3372.61565251282
1.333355727820844	3379.4651575105777
1.333454091300603	3310.6204365172157
1.3335524547803617	3154.355186876279
1.3336508182601206	2970.9938592009594
1.3337491817398794	2884.4891586185777
1.3338475452196383	2922.2339483557525
1.3339459086993972	3006.6094775656998
1.3340442721791559	3067.579113559721
1.3341426356589148	3153.8826820179975
1.3342409991386737	3294.510961382459
1.3343393626184326	3394.6752910423074
1.3344377260981912	3414.9126896033863
1.3345360895779501	3385.4907803822834
1.334634453057709	3335.6260399856324
1.334732816537468	3258.684034721148
1.3348311800172266	3121.23674462379
1.3349295434969854	3042.459593404471
1.3350279069767443	3167.5421576251715
1.335126270456503	3333.338928708923
1.335224633936262	3396.8995411593487
1.3353229974160208	3388.8976340405857
1.3354213608957795	3371.056734123031
1.3355197243755383	3380.148282708313
1.3356180878552972	3389.555264129833
1.335716451335056	3334.2337902105855
1.3358148148148148	3122.5253296510646
1.3359131782945737	2747.4578632979074
1.3360115417743326	2547.6240797962946
1.3361099052540912	2782.6213937713583
1.3362082687338501	3124.496257411375
1.336306632213609	3319.230447314267
1.336404995693368	3385.1969594899465
1.3365033591731266	3404.6609804294585
1.3366017226528855	3412.4613384545305
1.3367000861326443	3404.365257748535
1.336798449612403	3353.3787900109364
1.336896813092162	3238.546441939379
1.3369951765719208	3103.403960161819
1.3370935400516795	3035.2726218529374
1.3371919035314384	3097.347398330207
1.3372902670111972	3166.75811562251
1.337388630490956	3062.3497629846256
1.3374869939707148	2935.793101142674
1.3375853574504737	3038.6133959400777
1.3376837209302326	3205.9154331216587
1.3377820844099912	3233.650172346594
1.3378804478897501	3099.1566683194023
1.337978811369509	2926.4795349263977
1.338077174849268	2989.012501534469
1.3381755383290266	3212.043140430191
1.3382739018087855	3348.21710515245
1.3383722652885444	3388.498156459069
1.3384706287683032	3383.394754699048
1.338568992248062	3314.3041732230135
1.3386673557278208	3162.0768580899758
1.3387657192075797	3060.313762560465
1.3388640826873386	3148.373721167383
1.3389624461670975	3284.4071162825285
1.3390608096468561	3304.9430119567037
1.339159173126615	3172.538271820946
1.339257536606374	3000.7283312174327
1.3393559000861328	3035.448478266722
1.3394542635658915	3220.989554161329
1.3395526270456504	3343.7747102382264
1.3396509905254093	3384.7806989696014
1.3397493540051681	3389.372915871702
1.3398477174849268	3364.5908448889863
1.3399460809646857	3269.6616373844263
1.3400444444444446	3056.9739027195465
1.3401428079242033	2806.930898731988
1.3402411714039622	2717.004199906792
1.340339534883721	2770.889974904151
1.3404378983634797	2744.500428533721
1.3405362618432386	2723.8594453286523
1.3406346253229975	2941.987952029781
1.3407329888027562	3206.254086388368
1.340831352282515	3324.85677714383
1.340929715762274	3346.0760192190764
1.3410280792420328	3340.4920193674734
1.3411264427217915	3297.8731992684943
1.3412248062015504	3179.3930176772483
1.3413231696813093	3045.911933478864
1.3414215331610682	3007.695464017063
1.3415198966408268	2959.8255941245266
1.3416182601205857	2901.2840062921214
1.3417166236003446	3011.7981425748803
1.3418149870801033	3178.6368648337025
1.3419133505598622	3271.497673019486
1.342011714039621	3294.342439828793
1.3421100775193797	3286.6470352783363
1.3422084409991386	3307.790810517605
1.3423068044788975	3344.3214337457975
1.3424051679586562	3362.0982685659524
1.342503531438415	3335.9322088401914
1.342601894918174	3225.046490428522
1.3427002583979328	3079.340222495966
1.3427986218776917	3066.025469026495
1.3428969853574504	3157.199330823235
1.3429953488372093	3207.2939398290023
1.3430937123169682	3189.719530250997
1.3431920757967268	3129.7425495779194
1.3432904392764857	3125.9754165039635
1.3433888027562446	3227.2269735309833
1.3434871662360035	3314.304223924738
1.3435855297157622	3309.9140647920894
1.343683893195521	3181.352527016148
1.34378225667528	2922.6258547081316
1.3438806201550388	2684.0465684816145
1.3439789836347977	2531.819753187081
1.3440773471145564	2446.1209216242714
1.3441757105943153	2544.3591853705234
1.3442740740740742	2694.3117806743053
1.3443724375538328	2701.727407987642
1.344470801033592	2556.527108385865
1.3445691645133506	2424.112582746851
1.3446675279931095	2507.1717825483634
1.3447658914728684	2694.4027567286844
1.344864254952627	2867.219563506402
1.344962618432386	3090.9812032089067
1.3450609819121448	3259.00133036257
1.3451593453919035	3306.720256298326
1.3452577088716624	3263.947233337368
1.3453560723514213	3106.4134654321115
1.34545443583118	2846.5521208903697
1.3455527993109389	2661.31714330619
1.3456511627906977	2720.427114061282
1.3457495262704564	2899.9003421325765
1.3458478897502155	2917.7322403179305
1.3459462532299742	2862.6017225500427
1.3460446167097329	2973.8630806167594
1.346142980189492	3089.601040158489
1.3462413436692506	3083.2691989075506
1.3463397071490095	2996.0271599968105
1.3464380706287684	2724.6884521676952
1.346536434108527	2384.6144971137187
1.346634797588286	2465.060387070816
1.3467331610680449	2814.1979359895145
1.3468315245478035	3012.335371892172
1.3469298880275624	3105.9086459053283
1.3470282515073213	3160.302838442253
1.34712661498708	3109.0875088211656
1.3472249784668389	3002.670139545009
1.3473233419465978	2962.7419388373446
1.3474217054263564	2887.535343877278
1.3475200689061155	2590.444294628281
1.3476184323858742	2053.7091197417076
1.3477167958656329	1518.7115237960188
1.347815159345392	1338.1559995578161
1.3479135228251506	1579.72010998576
1.3480118863049095	1955.5552663795
1.3481102497846684	2272.6558356252453
1.348208613264427	2463.874034743101
1.348306976744186	2318.993000906231
1.3484053402239449	1910.7542662787928
1.3485037037037038	1874.3445149634167
1.3486020671834624	2325.753018995904
1.3487004306632213	2582.3917983395527
1.3487987941429802	2409.6804516870834
1.348897157622739	2191.073357943714
1.348995521102498	2364.3564286430183
1.3490938845822567	2648.7216159945992
1.3491922480620155	2685.4988600202682
1.3492906115417744	2680.0328543793835
1.349388975021533	2882.504121047443
1.3494873385012922	3066.2685103555546
1.3495857019810509	3103.636264593096
1.3496840654608098	3062.41120316368
1.3497824289405687	2905.4050668440827
1.3498807924203273	2649.616917982949
