# Lambda	SNR
0.8975579710144928	1705.9933441663168
0.8975914452495973	1712.1230178232163
0.8976249194847021	1701.5543744617432
0.8976583937198067	1672.2321196051437
0.8976918679549115	1645.326986300351
0.8977253421900161	1647.528117828705
0.8977588164251207	1680.3317529272688
0.8977922906602255	1710.6139901921172
0.8978257648953301	1717.9404892794837
0.8978592391304347	1709.873148929073
0.8978927133655393	1704.888463662897
0.8979261876006441	1713.173440074946
0.8979596618357487	1723.534419022522
