# Lambda	ivar
1.3487004306632213	1.497376964637577e-07
1.3487987941429802	1.7193483923384603e-07
1.348897157622739	2.0788298401847303e-07
1.348995521102498	1.7857850297232042e-07
1.3490938845822567	1.4234218879848656e-07
1.3491922480620155	1.3847534624289547e-07
1.3492906115417744	1.3904001709151777e-07
1.349388975021533	1.2021501415000707e-07
1.3494873385012922	1.0625184225532959e-07
1.3495857019810509	1.0371123295692755e-07
1.3496840654608098	1.0651939940029912e-07
1.3497824289405687	1.1832951175693307e-07
1.3498807924203273	1.4224614198819742e-07
