# Lambda	ivar
0.8569871980676329	3.427416265715038e-07
0.8570206723027375	3.427462270960492e-07
0.8570541465378421	3.4282167970155054e-07
0.8570876207729469	3.4296298808691536e-07
0.8571210950080514	3.4300496750062967e-07
0.8571545692431563	3.4287334878449266e-07
0.8571880434782608	3.42739254452584e-07
0.8572215177133655	3.427080642024843e-07
0.8572549919484702	3.427810045492604e-07
0.8572884661835749	3.429307970697761e-07
0.8573219404186795	3.430729365402677e-07
0.8573554146537843	3.4308783627678927e-07
0.8573888888888889	3.429779404511285e-07
0.8574223631239937	3.4282692759138266e-07
0.8574558373590982	3.427212581852301e-07
0.8574893115942028	3.4278812074492834e-07
0.8575227858293076	3.4301624227995867e-07
0.8575562600644122	3.4309621891321035e-07
0.8575897342995169	3.42921722029999e-07
0.8576232085346215	3.4275721725933793e-07
0.8576566827697263	3.4266724410611983e-07
0.8576901570048309	3.4260369559236415e-07
0.8577236312399357	3.4258161078800407e-07
0.8577571054750402	3.426108583983751e-07
0.8577905797101449	3.4267813818047076e-07
0.8578240539452496	3.4269136695583527e-07
0.8578575281803543	3.42612329093436e-07
0.8578910024154589	3.4252595640640787e-07
0.8579244766505635	3.424900036392638e-07
0.8579579508856683	3.4248144037087175e-07
0.8579914251207729	3.4246938792559385e-07
0.8580248993558777	3.4245067790754786e-07
0.8580583735909822	3.4243509421396167e-07
0.858091847826087	3.4242470155958223e-07
0.8581253220611916	3.4241510705401016e-07
0.8581587962962963	3.4240253837857845e-07
0.8581922705314009	3.4239032796908924e-07
0.8582257447665057	3.4238556868559233e-07
0.8582592190016103	3.4240278971835313e-07
0.8582926932367151	3.424616135141867e-07
0.8583261674718197	3.425346865135811e-07
0.8583596417069242	3.425402449481146e-07
0.858393115942029	3.4245410409233004e-07
0.8584265901771336	3.423689694687884e-07
0.8584600644122383	3.423418854155893e-07
0.8584935386473429	3.423523349467925e-07
0.8585270128824477	3.4235485966227964e-07
0.8585604871175523	3.4233124189223774e-07
0.8585939613526571	3.4230279744751225e-07
0.8586274355877617	3.42287535191136e-07
0.8586609098228665	3.422756873389916e-07
0.858694384057971	3.4226070140734783e-07
0.8587278582930757	3.422471522284631e-07
0.8587613325281803	3.422341127216343e-07
0.8587948067632849	3.4222288022718257e-07
0.8588282809983897	3.422202357633873e-07
0.8588617552334943	3.422417210320032e-07
0.8588952294685991	3.4229124327252235e-07
0.8589287037037037	3.4231696395165126e-07
0.8589621779388085	3.4227396531841376e-07
0.858995652173913	3.422085020297462e-07
0.8590291264090177	3.421698785290816e-07
0.8590626006441223	3.4215702136671183e-07
0.8590960748792271	3.4214949250345684e-07
0.8591295491143317	3.421367994641513e-07
0.8591630233494365	3.421302841617939e-07
0.8591964975845411	3.421666106682816e-07
0.8592299718196457	3.422863334112132e-07
0.8592634460547505	3.4241194777513025e-07
0.859296920289855	3.4243835248598096e-07
0.8593303945249597	3.424547792981505e-07
0.8593638687600643	3.424260144087047e-07
0.8593973429951691	3.422781944855819e-07
0.8594308172302737	3.421526392544665e-07
0.8594642914653785	3.421264366471462e-07
0.8594977657004831	3.421275340784932e-07
0.8595312399355879	3.420901154068993e-07
0.8595647141706925	3.4203858270981843e-07
0.8595981884057972	3.420083056213549e-07
0.8596316626409017	3.4199554502727367e-07
0.8596651368760063	3.419943058525886e-07
0.8596986111111111	3.420114950472594e-07
0.8597320853462157	3.4203216048469433e-07
0.8597655595813205	3.4201539534948205e-07
0.8597990338164251	3.4197398333268853e-07
0.8598325080515299	3.41946992951408e-07
0.8598659822866345	3.419364457034735e-07
0.8598994565217392	3.4193317699459426e-07
0.8599329307568437	3.419296903551708e-07
0.8599664049919485	3.4191965397165187e-07
0.8599998792270531	3.4190550707257556e-07
0.8600333534621579	3.418933377384553e-07
0.8600668276972625	3.4188136881893054e-07
0.8601003019323671	3.4187071922310286e-07
0.8601337761674719	3.41861203860165e-07
0.8601672504025765	3.41852854770381e-07
0.8602007246376812	3.4184723154404653e-07
0.8602341988727857	3.4184947173945314e-07
0.8602676731078905	3.418665105989842e-07
0.8603011473429951	3.418924515198186e-07
0.8603346215780999	3.418977081644634e-07
0.8603680958132045	3.418685553418376e-07
0.8604015700483093	3.418356414458485e-07
0.8604350442834139	3.418186026883633e-07
0.8604685185185185	3.418081628283086e-07
0.8605019927536232	3.417975826913171e-07
0.8605354669887277	3.417858964615428e-07
0.8605689412238325	3.417759492225096e-07
0.8606024154589371	3.417684970149789e-07
0.8606358896940419	3.417621053944391e-07
0.8606693639291465	3.4175653736569197e-07
0.8607028381642513	3.417558439989824e-07
0.8607363123993559	3.417770129473746e-07
0.8607697866344606	3.418338731087383e-07
0.8608032608695652	3.418697362369682e-07
0.8608367351046697	3.4182316503811004e-07
0.8608702093397745	3.4175312588554267e-07
0.8609036835748791	3.4171961213648304e-07
0.8609371578099839	3.417119978110753e-07
0.8609706320450885	3.417230434438582e-07
0.8610041062801933	3.417522632282952e-07
0.8610375805152979	3.417686327799484e-07
0.8610710547504026	3.4174655005547243e-07
0.8611045289855072	3.4171220800517666e-07
0.861138003220612	3.4170365486696794e-07
0.8611714774557165	3.417239958823139e-07
0.8612049516908213	3.417455390419831e-07
0.8612384259259259	3.417772423389628e-07
0.8612719001610305	3.418156291393014e-07
0.8613053743961353	3.417822138621836e-07
0.8613388486312399	3.416978237101546e-07
0.8613723228663446	3.4164745254351877e-07
0.8614057971014492	3.416341788071379e-07
0.861439271336554	3.4163115038976556e-07
0.8614727455716585	3.4162707681092055e-07
0.8615062198067633	3.416238808268869e-07
0.8615396940418679	3.4161748031984443e-07
0.8615731682769727	3.416014976157623e-07
0.8616066425120773	3.415872820000225e-07
0.861640116747182	3.415840767543972e-07
0.8616735909822866	3.415874076162099e-07
0.8617070652173912	3.415844858824101e-07
0.861740539452496	3.4157933247614107e-07
0.8617740136876005	3.4158298626100124e-07
0.8618074879227053	3.4157791146234606e-07
0.8618409621578099	3.4155663139268993e-07
0.8618744363929147	3.4154178814273744e-07
0.8619079106280193	3.415450938909381e-07
0.861941384863124	3.41553828457246e-07
0.8619748590982286	3.415458101131745e-07
0.8620083333333334	3.415331469104016e-07
0.862041807568438	3.415410455235355e-07
0.8620752818035428	3.4154916039389304e-07
0.8621087560386473	3.415304469296936e-07
0.8621422302737519	3.4151140355707176e-07
0.8621757045088567	3.415214993822383e-07
0.8622091787439613	3.415432374268545e-07
0.862242652979066	3.4154079606553706e-07
0.8622761272141706	3.4151725566784387e-07
0.8623096014492754	3.415071971489876e-07
0.86234307568438	3.4153003197768177e-07
0.8623765499194848	3.4154726035669023e-07
0.8624100241545893	3.4151383897523513e-07
0.8624434983896941	3.414657919065372e-07
0.8624769726247987	3.4145424008951355e-07
0.8625104468599034	3.41469445029149e-07
0.862543921095008	3.4146380635551416e-07
0.8625773953301127	3.4143250521275534e-07
0.8626108695652174	3.414159973500966e-07
0.862644343800322	3.4143992687275e-07
0.8626778180354268	3.414902388951693e-07
0.8627112922705313	3.415057166489366e-07
0.8627447665056361	3.4146080651201707e-07
0.8627782407407407	3.4141975752942165e-07
0.8628117149758454	3.414380936801973e-07
0.8628451892109501	3.4148642556419877e-07
0.8628786634460548	3.414913872361875e-07
0.8629121376811594	3.414440263542852e-07
0.8629456119162642	3.4139609880031813e-07
0.8629790861513688	3.4138448985026177e-07
0.8630125603864733	3.414035335450898e-07
0.8630460346215781	3.4139683615801223e-07
0.8630795088566827	3.413572999907696e-07
0.8631129830917874	3.413377557921385e-07
0.8631464573268921	3.413538702136081e-07
0.8631799315619968	3.413687555106135e-07
0.8632134057971014	3.413487617887863e-07
0.8632468800322062	3.413231984595653e-07
0.8632803542673108	3.4131549106063977e-07
0.8633138285024156	3.413171788879651e-07
0.8633473027375201	3.4132959561139517e-07
0.8633807769726248	3.4134297356961605e-07
0.8634142512077295	3.41321713063348e-07
0.8634477254428341	3.4128561350250667e-07
0.8634811996779388	3.4127650638603953e-07
0.8635146739130434	3.412900135296228e-07
0.8635481481481482	3.412860198028496e-07
0.8635816223832528	3.4125454891056793e-07
0.8636150966183576	3.4122771468628823e-07
0.8636485708534621	3.412160743637029e-07
0.8636820450885668	3.412151435773816e-07
0.8637155193236715	3.4122911487495e-07
0.8637489935587762	3.4124852413358166e-07
0.8637824677938808	3.41240002727704e-07
0.8638159420289856	3.4120983024362096e-07
0.8638494162640902	3.4119573961623993e-07
0.8638828904991948	3.412053302560239e-07
0.8639163647342996	3.412155931702706e-07
0.8639498389694041	3.412119889518021e-07
0.8639833132045089	3.411944451813856e-07
0.8640167874396135	3.4116837508844635e-07
0.8640502616747182	3.4114902697437495e-07
0.8640837359098228	3.4114265125073534e-07
0.8641172101449276	3.411470295154811e-07
0.8641506843800322	3.411530662953101e-07
0.864184158615137	3.41143779814949e-07
0.8642176328502416	3.411252737616293e-07
0.8642511070853462	3.411140424261018e-07
0.8642845813204509	3.411097199250323e-07
0.8643180555555555	3.4110367159906747e-07
0.8643515297906602	3.410944448078249e-07
0.8643850040257648	3.4108619491491317e-07
0.8644184782608696	3.410798904503202e-07
0.8644519524959742	3.410747636363884e-07
0.864485426731079	3.4106999034354893e-07
0.8645189009661836	3.4106417045075414e-07
0.8645523752012884	3.410574356905559e-07
0.8645858494363929	3.4105162638181616e-07
0.8646193236714976	3.4104875687340785e-07
0.8646527979066022	3.4105208734092314e-07
0.864686272141707	3.410628909554807e-07
0.8647197463768116	3.4106984760866903e-07
0.8647532206119162	3.410548115893929e-07
0.864786694847021	3.410300370241714e-07
0.8648201690821256	3.410151570126129e-07
0.8648536433172304	3.410110359132943e-07
0.8648871175523349	3.4101474817607165e-07
0.8649205917874396	3.4101881172143145e-07
0.8649540660225442	3.4101024791270474e-07
0.864987540257649	3.409944062571631e-07
0.8650210144927536	3.409829381577389e-07
0.8650544887278584	3.409762211900912e-07
0.865087962962963	3.409711836341985e-07
0.8651214371980678	3.409683095124937e-07
0.8651549114331724	3.4097163752222516e-07
0.8651883856682769	3.409796614623104e-07
0.8652218599033816	3.40976556103043e-07
0.8652553341384862	3.4096079483062335e-07
0.865288808373591	3.4095701616828796e-07
0.8653222826086956	3.4097841392931133e-07
0.8653557568438004	3.409961098118105e-07
0.865389231078905	3.4097519508277504e-07
0.8654227053140098	3.4093863127652565e-07
0.8654561795491144	3.409185382716593e-07
0.865489653784219	3.4091010883398633e-07
0.8655231280193236	3.4090416246633547e-07
0.8655566022544282	3.408997862255176e-07
0.865590076489533	3.40901352162178e-07
0.8656235507246376	3.4091626845115794e-07
0.8656570249597424	3.4093290095271413e-07
0.865690499194847	3.4092261365212094e-07
0.8657239734299518	3.408942657040525e-07
0.8657574476650564	3.408855030990972e-07
0.865790921900161	3.409050800865728e-07
0.8658243961352656	3.409160006371034e-07
0.8658578703703704	3.4088638491203176e-07
0.865891344605475	3.408472735771134e-07
0.8659248188405796	3.408272428043784e-07
0.8659582930756844	3.408186335312761e-07
0.865991767310789	3.4081284611238274e-07
0.8660252415458938	3.40808432930185e-07
0.8660587157809984	3.4080857210397404e-07
0.866092190016103	3.408219593792426e-07
0.8661256642512076	3.4084725319074475e-07
0.8661591384863124	3.4085126839220175e-07
0.866192612721417	3.4082003684793697e-07
0.8662260869565218	3.40798725891095e-07
0.8662595611916264	3.4081564240915876e-07
0.8662930354267312	3.4083946659468266e-07
0.8663265096618358	3.408198106978281e-07
0.8663599838969404	3.407767858838069e-07
0.866393458132045	3.407517683014017e-07
0.8664269323671496	3.4074186785998547e-07
0.8664604066022544	3.4073585555830733e-07
0.866493880837359	3.407304144454822e-07
0.8665273550724638	3.407255630732877e-07
0.8665608293075684	3.4072469178173324e-07
0.8665943035426732	3.407383198983176e-07
0.8666277777777778	3.4076453810610494e-07
0.8666612520128825	3.4076635899186576e-07
0.866694726247987	3.407348811720304e-07
0.8667282004830918	3.4071811438888917e-07
0.8667616747181964	3.4073807473269204e-07
0.866795148953301	3.407553676914116e-07
0.8668286231884058	3.407296916065622e-07
0.8668620974235104	3.406910938147562e-07
0.8668955716586152	3.4067521867903907e-07
0.8669290458937198	3.4067472822377577e-07
0.8669625201288245	3.406704017475046e-07
0.866995994363929	3.4065770246891576e-07
0.8670294685990338	3.406463994494843e-07
0.8670629428341384	3.406410897757101e-07
0.8670964170692432	3.4064561838375813e-07
0.8671298913043478	3.406656694334213e-07
0.8671633655394526	3.406800117514756e-07
0.8671968397745572	3.406610077612858e-07
0.8672303140096618	3.406356835207468e-07
0.8672637882447665	3.4064209367817257e-07
0.867297262479871	3.4066349890589297e-07
0.8673307367149758	3.4065327038080465e-07
0.8673642109500804	3.4061647551151056e-07
0.8673976851851852	3.4059158974022437e-07
0.8674311594202898	3.405816556065525e-07
0.8674646336553946	3.405761120079239e-07
0.8674981078904992	3.405711103005234e-07
0.8675315821256039	3.405661523289485e-07
0.8675650563607085	3.40561407181796e-07
0.8675985305958133	3.4055860817857324e-07
0.8676320048309178	3.405652323610212e-07
0.8676654790660224	3.405876047976486e-07
0.8676989533011272	3.406020061686477e-07
0.8677324275362318	3.4058044918229683e-07
0.8677659017713366	3.4055435284428223e-07
0.8677993760064412	3.405594349735309e-07
0.8678328502415459	3.4057732424575213e-07
0.8678663244766505	3.4056486519096526e-07
0.8678997987117553	3.4053162093380797e-07
0.8679332729468598	3.40510795439516e-07
0.8679667471819646	3.405022752519517e-07
0.8680002214170692	3.4049698340042045e-07
0.868033695652174	3.4049205583476234e-07
0.8680671698872786	3.4048714124755253e-07
0.8681006441223832	3.404822396770448e-07
0.8681341183574879	3.404775746261946e-07
0.8681675925925925	3.4047485399398073e-07
0.8682010668276973	3.4047884125995496e-07
0.8682345410628018	3.4048765824326863e-07
0.8682680152979066	3.4048417599679827e-07
0.8683014895330112	3.4046761669723216e-07
0.868334963768116	3.404607015169244e-07
0.8683684380032206	3.4046921314888e-07
0.8684019122383253	3.4047116481452755e-07
0.8684353864734299	3.404533080943318e-07
0.8684688607085347	3.4043415231234214e-07
0.8685023349436393	3.4042432222935813e-07
0.8685358091787438	3.4041871330301806e-07
0.8685692834138486	3.4041379148873785e-07
0.8686027576489532	3.404089263919321e-07
0.868636231884058	3.4040406485935143e-07
0.8686697061191626	3.403992079551407e-07
0.8687031803542673	3.403944445244501e-07
0.868736654589372	3.4039052457955295e-07
0.8687701288244767	3.4038994963453305e-07
0.8688036030595813	3.4039300163807275e-07
0.8688370772946861	3.4039051271959133e-07
0.8688705515297906	3.4037958345954614e-07
0.8689040257648954	3.403727502681777e-07
0.8689375	3.4037512521432515e-07
0.8689709742351046	3.4037478267767486e-07
0.8690044484702093	3.403632331121783e-07
0.869037922705314	3.4035353416224515e-07
0.8690713969404187	3.4036097628059566e-07
0.8691048711755233	3.4038442216102375e-07
0.8691383454106281	3.403971089171776e-07
0.8691718196457326	3.403838948911e-07
0.8692052938808374	3.403629216813849e-07
0.869238768115942	3.4034691717886433e-07
0.8692722423510467	3.403356939790739e-07
0.8693057165861514	3.4032821149694163e-07
0.8693391908212561	3.403224247188023e-07
0.8693726650563607	3.403162430288619e-07
0.8694061392914653	3.4031078767381355e-07
0.8694396135265701	3.403005955068693e-07
0.8694730877616746	3.4028864341617586e-07
0.8695065619967794	3.4028203562649267e-07
0.869540036231884	3.4027997755941407e-07
0.8695735104669887	3.4027444440549737e-07
0.8696069847020934	3.4026122991773e-07
0.8696404589371981	3.4024993796157497e-07
0.8696739331723027	3.402433420603187e-07
0.8697074074074075	3.402363677343904e-07
0.8697408816425121	3.4022971079168324e-07
0.8697743558776169	3.402245063570468e-07
0.8698078301127214	3.402190144113276e-07
0.869841304347826	3.402131921960644e-07
0.8698747785829308	3.402082294664508e-07
0.8699082528180354	3.4020450429966736e-07
0.8699417270531401	3.402014102033808e-07
0.8699752012882447	3.401982933520111e-07
0.8700086755233495	3.4019660294758915e-07
0.8700421497584541	3.401953632082092e-07
0.8700756239935589	3.401897172497965e-07
0.8701090982286634	3.401761681977255e-07
0.870142572463768	3.401638172183968e-07
0.8701760466988728	3.401574488365631e-07
0.8702095209339775	3.4015107537386877e-07
0.8702429951690821	3.4013926769258625e-07
0.8702764694041867	3.401255363623289e-07
0.8703099436392915	3.4011647303069925e-07
0.8703434178743961	3.401127327972158e-07
0.8703768921095009	3.401069489641592e-07
0.8704103663446054	3.400947470244124e-07
0.8704438405797102	3.4008267171538366e-07
0.8704773148148148	3.4007654266210703e-07
0.8705107890499195	3.400741774203934e-07
0.8705442632850241	3.4006661847165956e-07
0.8705777375201287	3.4005262835687153e-07
0.8706112117552335	3.4004070019025405e-07
0.8706446859903383	3.400352675877357e-07
0.8706781602254429	3.4003351948051487e-07
0.8707116344605474	3.400263553445502e-07
0.8707451086956522	3.400119144578216e-07
0.8707785829307568	3.399991604658351e-07
0.8708120571658615	3.3999272568683297e-07
0.8708455314009661	3.399911246472133e-07
0.8708790056360709	3.39986293082161e-07
0.8709124798711755	3.399738678461056e-07
0.8709459541062803	3.399658838457034e-07
0.8709794283413849	3.3997388949937814e-07
0.8710129025764894	3.399868613206453e-07
0.8710463768115942	3.3997785490011814e-07
0.8710798510466989	3.3994888114743994e-07
0.8711133252818035	3.399229790023667e-07
0.8711467995169081	3.3990813638482114e-07
0.8711802737520129	3.3990100247378677e-07
0.8712137479871175	3.3989984883019753e-07
0.8712472222222223	3.398983438641516e-07
0.8712806964573269	3.3988775198513574e-07
0.8713141706924317	3.3987432703466626e-07
0.8713476449275362	3.398659083178982e-07
0.8713811191626409	3.3985782322884016e-07
0.8714145933977455	3.398499562014242e-07
0.8714480676328501	3.398443720695422e-07
0.8714815418679549	3.398342640394413e-07
0.8715150161030597	3.3981997057504133e-07
0.8715484903381643	3.398086013729474e-07
0.8715819645732689	3.398014286722412e-07
0.8716154388083737	3.397969757607851e-07
0.8716489130434782	3.397934151661856e-07
0.8716823872785829	3.3978580135796016e-07
0.8717158615136875	3.3977239463603236e-07
0.8717493357487923	3.3975930736048615e-07
0.8717828099838969	3.397495649461791e-07
0.8718162842190017	3.39742041121831e-07
0.8718497584541063	3.397371871221843e-07
0.8718832326892109	3.3973369486371425e-07
0.8719167069243157	3.397259504601635e-07
0.8719501811594202	3.397152715074347e-07
0.8719836553945249	3.3970723999405034e-07
0.8720171296296295	3.396987241865015e-07
0.8720506038647343	3.396881466610781e-07
0.8720840780998389	3.3968050703252386e-07
0.8721175523349437	3.3967539519320256e-07
0.8721510265700483	3.39666565057835e-07
0.8721845008051531	3.3965425826210316e-07
0.8722179750402577	3.396434611573019e-07
0.8722514492753624	3.396347104419563e-07
0.8722849235104669	3.3962704927972445e-07
0.8723183977455715	3.396212709675877e-07
0.8723518719806763	3.3961759597542427e-07
0.8723853462157809	3.3961163370939687e-07
0.8724188204508857	3.3960056291779977e-07
0.8724522946859903	3.3958830208464206e-07
0.8724857689210951	3.395781701459665e-07
0.8725192431561997	3.395696764541039e-07
0.8725527173913044	3.3956235817774566e-07
0.8725861916264089	3.3955672034988106e-07
0.8726196658615137	3.3955138366517273e-07
0.8726531400966183	3.395437171202649e-07
0.8726866143317231	3.395348271342429e-07
0.8727200885668277	3.3952552833006386e-07
0.8727535628019323	3.395163788980536e-07
0.8727870370370371	3.3950904701799705e-07
0.8728205112721417	3.395022707717865e-07
0.8728539855072464	3.39494743277587e-07
0.8728874597423509	3.394865956068131e-07
0.8729209339774557	3.3947700439992126e-07
0.8729544082125603	3.3946723030203736e-07
0.8729878824476651	3.3945858153335154e-07
0.8730213566827697	3.3945058003729113e-07
0.8730548309178745	3.394429598145685e-07
0.8730883051529791	3.394370702963197e-07
0.8731217793880838	3.3943562484283466e-07
0.8731552536231884	3.394348833073007e-07
0.8731887278582929	3.394250231066669e-07
0.8732222020933977	3.3940905468519656e-07
0.8732556763285023	3.3939655779651975e-07
0.8732891505636071	3.3938762808183275e-07
0.8733226247987117	3.39379672827493e-07
0.8733560990338165	3.3937194213070126e-07
0.8733895732689211	3.393646183679297e-07
0.8734230475040258	3.3935755197253766e-07
0.8734565217391304	3.3934970389099185e-07
0.8734899959742352	3.393410636054494e-07
0.8735234702093397	3.3933267200210187e-07
0.8735569444444445	3.393246865919146e-07
0.8735904186795491	3.3931682948523556e-07
0.8736238929146537	3.3930901629209827e-07
0.8736573671497585	3.3930151273285207e-07
0.8736908413848631	3.392962619719061e-07
0.8737243156199678	3.3930279080808715e-07
0.8737577898550724	3.393339719689917e-07
0.8737912640901772	3.393630162522369e-07
0.8738247383252817	3.393367854038403e-07
0.8738582125603865	3.3928326747783717e-07
0.8738916867954911	3.3925196411501506e-07
0.8739251610305959	3.3924005201392484e-07
0.8739586352657005	3.392340140980782e-07
0.8739921095008052	3.3922954636217985e-07
0.8740255837359098	3.39223280150977e-07
0.8740590579710145	3.3921291667338576e-07
0.8740925322061192	3.3920147037928087e-07
0.8741260064412237	3.391920656815579e-07
0.8741594806763285	3.3918405390923855e-07
0.8741929549114331	3.3917670844472477e-07
0.8742264291465379	3.391698329534542e-07
0.8742599033816425	3.3916239591640456e-07
0.8742933776167472	3.3915384381804354e-07
0.8743268518518518	3.3914537658428595e-07
0.8743603260869566	3.391377471647644e-07
0.8743938003220612	3.3913078857529265e-07
0.874427274557166	3.3912390754922285e-07
0.8744607487922705	3.3911960327256474e-07
0.8744942230273751	3.3912438879440077e-07
0.8745276972624799	3.391309824666008e-07
0.8745611714975845	3.3911932835615547e-07
0.8745946457326892	3.3909521568470646e-07
0.8746281199677939	3.3907779761887895e-07
0.8746615942028986	3.390680489422478e-07
0.8746950684380032	3.3906053116480486e-07
0.874728542673108	3.390528090076944e-07
0.8747620169082125	3.39044737241963e-07
0.8747954911433173	3.3903715883685856e-07
0.8748289653784219	3.390299020663378e-07
0.8748624396135266	3.3902198794123464e-07
0.8748959138486312	3.390136171510106e-07
0.8749293880837359	3.390055309149568e-07
0.8749628623188406	3.3899784571415933e-07
0.8749963365539452	3.389916688735866e-07
0.87502981078905	3.3899384156951314e-07
0.8750632850241545	3.390151367310623e-07
0.8750967592592593	3.390353182477908e-07
0.8751302334943639	3.3901564979380404e-07
0.8751637077294686	3.3897425341639853e-07
0.8751971819645733	3.3894990069839874e-07
0.8752306561996779	3.389416688856963e-07
0.8752641304347826	3.38935542577518e-07
0.8752976046698874	3.3892532261752715e-07
0.875331078904992	3.3891436888454086e-07
0.8753645531400965	3.3890545198589074e-07
0.8753980273752013	3.3889756367106804e-07
0.8754315016103059	3.388898631610223e-07
0.8754649758454106	3.388821801630815e-07
0.8754984500805153	3.3887450001133614e-07
0.87553192431562	3.3886682270749044e-07
0.8755653985507246	3.388591482506304e-07
0.8755988727858294	3.388514780605706e-07
0.875632347020934	3.388438279499088e-07
0.8756658212560385	3.388362705758956e-07
0.8756992954911433	3.3882886619754946e-07
0.875732769726248	3.3882138126140495e-07
0.8757662439613527	3.388136432337325e-07
0.8757997181964573	3.38806041611291e-07
0.875833192431562	3.387986074212223e-07
0.8758666666666666	3.38790925981517e-07
0.8759001409017714	3.387836878360459e-07
0.875933615136876	3.3877830516057464e-07
0.8759670893719808	3.387747068134332e-07
0.8760005636070853	3.3877890242879286e-07
0.87603403784219	3.388123416960447e-07
0.8760675120772947	3.388578820804483e-07
0.8761009863123993	3.3884506455929663e-07
0.876134460547504	3.387871282965032e-07
0.8761679347826088	3.387525988859881e-07
0.8762014090177134	3.3873630787310105e-07
0.876234883252818	3.387175468570991e-07
0.8762683574879228	3.387045615937869e-07
0.8763018317230273	3.3870888888104956e-07
0.8763353059581321	3.3872844059145507e-07
0.8763687801932367	3.3873098971791903e-07
0.8764022544283414	3.3870031254704236e-07
0.876435728663446	3.386695662347021e-07
0.8764692028985508	3.3865417479741453e-07
0.8765026771336554	3.386457523763706e-07
0.87653615136876	3.386394815524586e-07
0.8765696256038648	3.3863515049606575e-07
0.8766030998389694	3.386304106797671e-07
0.8766365740740741	3.3862512469596473e-07
0.8766700483091787	3.386223995567493e-07
0.8767035225442834	3.386153427516061e-07
0.876736996779388	3.386005634105395e-07
0.8767704710144928	3.3858684156500517e-07
0.8768039452495974	3.385774134432256e-07
0.8768374194847022	3.385695007266898e-07
0.8768708937198068	3.3856209053771684e-07
0.8769043679549116	3.3855726733185747e-07
0.8769378421900161	3.385603240838449e-07
0.8769713164251207	3.385683829419926e-07
0.8770047906602254	3.3856119003808473e-07
0.87703826489533	3.385383794941403e-07
0.8770717391304348	3.385215109398488e-07
0.8771052133655394	3.3851704474088867e-07
0.8771386876006442	3.385189074519924e-07
0.8771721618357488	3.3852669576407346e-07
0.8772056360708536	3.3854872516199887e-07
0.8772391103059581	3.3855849430403345e-07
0.8772725845410628	3.3852385284644213e-07
0.8773060587761674	3.384809562825036e-07
0.8773395330112722	3.3845909069176827e-07
0.8773730072463768	3.3844980916562026e-07
0.8774064814814814	3.3844535645879254e-07
0.8774399557165862	3.3844499840140693e-07
0.8774734299516908	3.3844135096182373e-07
0.8775069041867956	3.384288902114398e-07
0.8775403784219001	3.384154296293211e-07
0.8775738526570048	3.3840624246588e-07
0.8776073268921094	3.3839989074962605e-07
0.8776408011272142	3.383952706817763e-07
0.8776742753623188	3.3838835146200486e-07
0.8777077495974236	3.383776514715295e-07
0.8777412238325282	3.383673484669497e-07
0.877774698067633	3.383589867959192e-07
0.8778081723027376	3.3835126510781786e-07
0.8778416465378421	3.383435822847576e-07
0.8778751207729468	3.3833609007768605e-07
0.8779085950080514	3.38328802461861e-07
0.8779420692431562	3.3832146521977074e-07
0.8779755434782608	3.3831400022857567e-07
0.8780090177133656	3.383063710267562e-07
0.8780424919484702	3.3829859053225843e-07
0.878075966183575	3.382913258078432e-07
0.8781094404186796	3.3828515940339225e-07
0.8781429146537842	3.3828230896498773e-07
0.8781763888888888	3.383050981914682e-07
0.8782098631239936	3.384008503900466e-07
0.8782433373590982	3.385237170719897e-07
0.8782768115942028	3.3850634600880534e-07
0.8783102858293076	3.3838102927988924e-07
0.8783437600644122	3.3829784367201854e-07
0.878377234299517	3.38256061162238e-07
0.8784107085346216	3.382385616578056e-07
0.8784441827697262	3.3825777633743473e-07
0.8784776570048308	3.3828401697085407e-07
0.8785111312399356	3.382637599846955e-07
0.8785446054750402	3.382154635965741e-07
0.878578079710145	3.3818555419842483e-07
0.8786115539452496	3.3817405179637725e-07
0.8786450281803544	3.3817311305580293e-07
0.878678502415459	3.381899152092192e-07
0.8787119766505636	3.382146989404404e-07
0.8787454508856682	3.382096271217873e-07
0.8787789251207728	3.381924086088016e-07
0.8788123993558776	3.3820679807214067e-07
0.8788458735909822	3.3821462057339063e-07
0.878879347826087	3.3819768904945257e-07
0.8789128220611916	3.3820561526033143e-07
0.8789462962962964	3.3820535775995187e-07
0.878979770531401	3.381540241099936e-07
0.8790132447665057	3.381021176023669e-07
0.8790467190016102	3.3807907066619976e-07
0.879080193236715	3.3806924803563217e-07
0.8791136674718196	3.3806170580120946e-07
0.8791471417069242	3.3805433128022605e-07
0.879180615942029	3.380469592816499e-07
0.8792140901771336	3.3803958303526426e-07
0.8792475644122384	3.380322008724097e-07
0.879281038647343	3.3802479916541066e-07
0.8793145128824477	3.3801732585453707e-07
0.8793479871175522	3.380103481578526e-07
0.879381461352657	3.3800889885447675e-07
0.8794149355877616	3.3803189397557703e-07
0.8794484098228664	3.380879455803761e-07
0.879481884057971	3.38112902257779e-07
0.8795153582930758	3.380576988954638e-07
0.8795488325281804	3.379919319838216e-07
0.879582306763285	3.3796261432848694e-07
0.8796157809983897	3.3795169875655013e-07
0.8796492552334942	3.3794408113967743e-07
0.879682729468599	3.37936750797434e-07
0.8797162037037036	3.3792942573158573e-07
0.8797496779388084	3.379221034536128e-07
0.879783152173913	3.379147839665759e-07
0.8798166264090178	3.379074672667707e-07
0.8798501006441224	3.3790015335350904e-07
0.8798835748792271	3.37892842230193e-07
0.8799170491143317	3.378855338923947e-07
